category,subcategory,name,current_price,raw_price,discount,likes_count,is_new,brand,brand_url,variation_0_color,variation_1_color,variation_0_thumbnail,variation_0_image,variation_1_thumbnail,variation_1_image,image_url,id,description
shoes,Sandals and mules,MULES rear strap leather sandals,5279.2,9813.6,46,398,False,Socofy,https://fr.newchic.com/socofy-brand-298.html,Blue,Nope,https://imgaz1.chiccdn.com/thumb/list_grid/oaupload/newchic/images/7D/E5/d8a51755-ac9d-4978-8ae1-f19a30d0d4a7.JPG,https://imgaz1.chiccdn.com/thumb/view/oaupload/newchic/images/7D/E5/d8a51755-ac9d-4978-8ae1-f19a30d0d4a7.JPG,,,https://imgaz1.chiccdn.com/thumb/view/oaupload/newchic/images/7D/E5/d8a51755-ac9d-4978-8ae1-f19a30d0d4a7.JPG,1666362,"Slip into the luxurious comfort of these MULES rear strap leather sandals, meticulously crafted from premium leather for an elevated fashion statement. Experience the epitome of elegance with their chic design, intricate detailing, and effortless style that effortlessly elevate any ensemble. Walk with confidence and let your feet bask in the comfort of these sandals, designed to provide exceptional support and all-day wearability. Step into sophistication with these MULES rear strap leather sandals, the perfect fusion of style and comfort."
shoes,Sandals and mules,Elastic closed end strip flat sandals,2639.2000000000003,5279.2,50,1350,False,,,Black,red,https://imgaz1.chiccdn.com/thumb/list_grid/oaupload/newchic/images/F9/FD/eaccc4a4-8f3e-4480-8557-e28421464e89.jpeg,https://imgaz1.chiccdn.com/thumb/view/oaupload/newchic/images/F9/FD/eaccc4a4-8f3e-4480-8557-e28421464e89.jpeg,https://imgaz1.chiccdn.com/thumb/list_grid/oaupload/newchic/images/B2/61/9ee9c05c-4ed7-4bea-a52f-13b1972c318f.jpeg,https://imgaz1.chiccdn.com/thumb/view/oaupload/newchic/images/B2/61/9ee9c05c-4ed7-4bea-a52f-13b1972c318f.jpeg,https://imgaz1.chiccdn.com/thumb/view/oaupload/newchic/images/A4/15/c25b237b-c8fc-4882-9841-26ed9caebb8f.png,1494570,"Step into comfort and style with our elastic closed end strip flat sandals. Crafted with a soft and flexible elastic closure, these sandals provide a secure fit while allowing for easy on and off. The flat sole ensures all-day comfort, making them perfect for everyday wear or casual outings. Available in a variety of colors, these sandals are a versatile addition to any wardrobe. Shop now and experience the perfect blend of comfort and fashion!"
shoes,Moccasins,Non -slip shoes non -slip in iced silk fabric for men,2912.0,5824.0,50,873,False,,,Black,Khaki,https://imgaz1.chiccdn.com/thumb/list_grid/oaupload/newchic/images/CD/EA/3179a7d3-7afb-4799-8b13-4e733c0508f1.jpg,https://imgaz1.chiccdn.com/thumb/view/oaupload/newchic/images/CD/EA/3179a7d3-7afb-4799-8b13-4e733c0508f1.jpg,https://imgaz1.chiccdn.com/thumb/list_grid/oaupload/newchic/images/F2/3D/a6cf972f-4c86-4fe2-b02b-ee62b64c9429.jpg,https://imgaz1.chiccdn.com/thumb/view/oaupload/newchic/images/F2/3D/a6cf972f-4c86-4fe2-b02b-ee62b64c9429.jpg,https://imgaz1.chiccdn.com/thumb/view/oaupload/newchic/images/8E/09/5e11adf5-7896-4950-9a53-cab0db072904.jpg,1687903,"Experience the ultimate in comfort and safety with our non-slip shoes crafted from iced silk fabric. Designed with the active man in mind, these shoes provide unmatched grip and traction on any surface, even in wet or icy conditions. Made with breathable and lightweight materials, they keep your feet cool and dry throughout the day. Whether you're running errands, hitting the gym, or exploring the outdoors, these non-slip shoes have got you covered."
shoes,Moccasins,Large men's cheek leather shoes,3708.8,8519.199999999999,57,358,False,,,Red,Blue,https://imgaz1.chiccdn.com/thumb/list_grid/oaupload/newchic/images/41/96/832e03a1-0f4d-4be0-a7fc-ec50aa9ac680.jpg,https://imgaz1.chiccdn.com/thumb/view/oaupload/newchic/images/41/96/832e03a1-0f4d-4be0-a7fc-ec50aa9ac680.jpg,https://imgaz1.chiccdn.com/thumb/list_grid/oaupload/newchic/images/D7/4C/dba63315-dc00-44fc-bd1f-31723795a91c.jpg,https://imgaz1.chiccdn.com/thumb/view/oaupload/newchic/images/D7/4C/dba63315-dc00-44fc-bd1f-31723795a91c.jpg,https://imgaz1.chiccdn.com/thumb/view/oaupload/newchic/images/D7/4C/dba63315-dc00-44fc-bd1f-31723795a91c.jpg,1533324,"Step out in style with our premium men's cheek leather shoes! Crafted from genuine cowhide leather, these shoes offer unmatched comfort and durability. The classic brogue design adds a touch of sophistication, while the sleek silhouette ensures a perfect fit. Whether you're dressing up for a special occasion or hitting the streets, these shoes will elevate your look and keep your feet comfortable all day long."
shoes,Moccasins,Leather casual shoes for men,3470.4,9598.4,64,1511,False, Menico,https://fr.newchic.com/-menico-brand-1716.html,Black,Khaki,https://imgaz1.chiccdn.com/thumb/list_grid/oaupload/newchic/images/E1/0E/8a23b2ca-f762-4462-801d-682d2efeb153.jpg,https://imgaz1.chiccdn.com/thumb/view/oaupload/newchic/images/E1/0E/8a23b2ca-f762-4462-801d-682d2efeb153.jpg,https://imgaz1.chiccdn.com/thumb/list_grid/oaupload/newchic/images/C7/AF/e0f2545a-5c29-4bf8-9815-cf6233dfd258.jpg,https://imgaz1.chiccdn.com/thumb/view/oaupload/newchic/images/C7/AF/e0f2545a-5c29-4bf8-9815-cf6233dfd258.jpg,https://imgaz1.chiccdn.com/thumb/view/oaupload/newchic/images/47/D5/4b4406f4-ef3c-45b6-a986-cc3bbe4a5533.jpg,1651734,"Walk with confidence in these stylish leather casual shoes. Crafted with genuine leather, these shoes offer superior quality and durability, ensuring years of reliable wear. Designed to elevate your everyday look, they feature a versatile design that pairs seamlessly with a variety of outfits. Experience unmatched comfort with a soft, breathable lining and cushioned footbed, allowing you to stay on your feet all day long. Elevate your style and comfort with these premium leather casual shoes."
shoes,Sneakers and sneakers,Elastic platform sneakers in splicing knitting,1599.1999999999998,3199.2000000000003,50,1873,False,,,Green,Blue,https://imgaz1.chiccdn.com/thumb/list_grid/oaupload/newchic/images/28/EC/8c14c19b-0bcc-42aa-83a5-083ed4ff7e41.jpg,https://imgaz1.chiccdn.com/thumb/view/oaupload/newchic/images/28/EC/8c14c19b-0bcc-42aa-83a5-083ed4ff7e41.jpg,https://imgaz1.chiccdn.com/thumb/list_grid/oaupload/ser1/newchic/images/E6/DD/e5d71f25-4b7a-47cf-8fdb-b379206d8827.jpg,https://imgaz1.chiccdn.com/thumb/view/oaupload/ser1/newchic/images/E6/DD/e5d71f25-4b7a-47cf-8fdb-b379206d8827.jpg,https://imgaz1.chiccdn.com/thumb/view/oaupload/newchic/images/B6/63/ab349d9c-106a-498f-af01-65c40c4a31c7.jpg,1591892,"Experience the ultimate fusion of style and comfort with our elastic platform sneakers. Crafted with splicing knitting, these shoes boast a unique and eye-catching design that is sure to turn heads. The platform sole adds a touch of elevation, while the elastic construction ensures a perfect fit. Whether you're running errands or hitting the town, these sneakers will keep you looking and feeling your best."
shoes,Moccasins,Men leather Soft Soft sole Casual Shoes,3694.4,9598.4,62,2738,False,,,Blue,Black,https://imgaz1.chiccdn.com/thumb/list_grid/oaupload/newchic/images/C3/47/a0b31cae-2883-437b-b7ce-ea16b7ac3e8f.jpg,https://imgaz1.chiccdn.com/thumb/view/oaupload/newchic/images/C3/47/a0b31cae-2883-437b-b7ce-ea16b7ac3e8f.jpg,https://imgaz1.chiccdn.com/thumb/list_grid/oaupload/newchic/images/7E/0E/66a8b168-f33d-44c8-a90f-e39e0b2a53b7.jpg,https://imgaz1.chiccdn.com/thumb/view/oaupload/newchic/images/7E/0E/66a8b168-f33d-44c8-a90f-e39e0b2a53b7.jpg,https://imgaz1.chiccdn.com/thumb/view/oaupload/newchic/images/88/5E/bce7121c-9113-415e-858b-b26b8c74c06b.jpg,1474682,"Step into comfort and style with our men's leather soft sole casual shoes. Crafted from genuine leather, these shoes offer a premium feel and breathable wear. The soft sole provides superior cushioning and flexibility, making every step a delight. Their versatile design complements both casual and semi-formal attires, making them a must-have for the modern man. Experience unrivaled comfort and sophistication with our leather casual shoes."
shoes,Moccasins,Microfiber leather non -slip shoes for men,3645.6,7291.2,50,202,False,,,Blue,Coffee,https://imgaz1.chiccdn.com/thumb/list_grid/oaupload/newchic/images/0F/EF/07369ce1-c5bf-4ca8-a5ca-ec338e995b9d.jpg,https://imgaz1.chiccdn.com/thumb/view/oaupload/newchic/images/0F/EF/07369ce1-c5bf-4ca8-a5ca-ec338e995b9d.jpg,https://imgaz1.chiccdn.com/thumb/list_grid/oaupload/newchic/images/01/06/f017d708-a21b-4b73-a811-9b026d7ae8a8.jpg,https://imgaz1.chiccdn.com/thumb/view/oaupload/newchic/images/01/06/f017d708-a21b-4b73-a811-9b026d7ae8a8.jpg,https://imgaz1.chiccdn.com/thumb/view/oaupload/newchic/images/13/C0/2004c9eb-df07-4c69-a00a-2290541a2d4f.jpg,1682984,"Experience the ultimate in comfort and style with our Microfiber Leather Non-Slip Shoes for Men. Crafted from premium microfiber leather, these shoes offer exceptional breathability and durability. The non-slip outsole ensures a secure grip on any surface, while the stylish design complements any outfit. Whether you're running errands or enjoying a night out, these shoes will keep you looking and feeling your best."
shoes,Moccasins,Non -slip non -slip driving shoes in icy silk fabric for men,2931.2,5862.4,50,303,False,,,khaki,Black,https://imgaz1.chiccdn.com/thumb/list_grid/oaupload/newchic/images/6E/8B/9616aae3-cc29-4b0d-97f3-67b30a01410a.jpg,https://imgaz1.chiccdn.com/thumb/view/oaupload/newchic/images/6E/8B/9616aae3-cc29-4b0d-97f3-67b30a01410a.jpg,https://imgaz1.chiccdn.com/thumb/list_grid/oaupload/newchic/images/6C/12/1892455e-4384-4119-8abd-abd1c1609187.jpg,https://imgaz1.chiccdn.com/thumb/view/oaupload/newchic/images/6C/12/1892455e-4384-4119-8abd-abd1c1609187.jpg,https://imgaz1.chiccdn.com/thumb/view/oaupload/newchic/images/6E/8B/9616aae3-cc29-4b0d-97f3-67b30a01410a.jpg,1696409,"Elevate your driving experience with these Non-Slip Non-Slip Driving Shoes, crafted from icy silk fabric. Specially designed for men, these shoes provide exceptional grip and stability on any terrain, ensuring a safe and confident driving experience. The breathable fabric keeps your feet cool and comfortable, while the non-slip sole ensures superior traction even in wet or icy conditions. Stay in control behind the wheel with these stylish and functional driving shoes."
shoes,Moccasins,Comfortable casual shoes in canvas washed for men,1838.4,5118.4,64,3688,False,,,Dark blue,gray,https://imgaz1.chiccdn.com/thumb/list_grid/oaupload/newchic/images/BA/55/ee76a79b-1bca-4010-8c11-ae1387741bb6.jpg,https://imgaz1.chiccdn.com/thumb/view/oaupload/newchic/images/BA/55/ee76a79b-1bca-4010-8c11-ae1387741bb6.jpg,https://imgaz1.chiccdn.com/thumb/list_grid/oaupload/newchic/images/A7/59/8a0fe6c0-2016-4979-8388-40c9a930b32b.jpg,https://imgaz1.chiccdn.com/thumb/view/oaupload/newchic/images/A7/59/8a0fe6c0-2016-4979-8388-40c9a930b32b.jpg,https://imgaz1.chiccdn.com/thumb/view/oaupload/newchic/images/33/A6/46da2516-369f-43fd-8a09-d9d3b49fa113.jpg,1488803,"Unleash the boundless comfort and laid-back style with our men's casual canvas shoes. These sneakers are meticulously crafted from high-quality canvas, providing a relaxed and breathable experience for your feet. The washed finish adds a vintage charm to the classic design, making them a perfect match for casual attire. With a lightweight construction and cushioned insoles, these shoes guarantee all-day comfort, whether you're strolling through the city or running errands. Elevate your everyday look with these stylish and versatile canvas shoes."
shoes,Boots & boots,Summer leather boots embroidered with rhinestones,2639.2000000000003,5599.2,53,218,False,,,Blue,Purple,https://imgaz1.chiccdn.com/thumb/list_grid/oaupload/newchic/images/02/B3/3a185300-6418-474c-ad76-ab00caff2d7d.jpg,https://imgaz1.chiccdn.com/thumb/view/oaupload/newchic/images/02/B3/3a185300-6418-474c-ad76-ab00caff2d7d.jpg,https://imgaz1.chiccdn.com/thumb/list_grid/oaupload/newchic/images/25/63/c33b2dcc-25fc-44fd-9781-d5297beba975.jpg,https://imgaz1.chiccdn.com/thumb/view/oaupload/newchic/images/25/63/c33b2dcc-25fc-44fd-9781-d5297beba975.jpg,https://imgaz1.chiccdn.com/thumb/view/oaupload/newchic/images/02/B3/3a185300-6418-474c-ad76-ab00caff2d7d.jpg,1710310,"Unleash your inner diva with our stunning Summer leather boots, adorned with sparkling rhinestones that catch the light with every step. These boots are the perfect blend of edgy and elegant, featuring premium leather craftsmanship and intricate embroidery that elevates your style to new heights. Experience the ultimate fusion of comfort and luxury with our exclusive design. Available in a range of sizes and colors, these boots are the perfect addition to your summer wardrobe, ensuring you make a statement wherever you go."
shoes,Sneakers,Race and large racing sneakers for men,2787.2000000000003,6116.799999999999,54,2252,False,,,Black,gray,https://imgaz1.chiccdn.com/thumb/list_grid/oaupload/newchic/images/89/6C/99d0bffb-3291-458e-a7eb-ffb5f9039d2e.jpg,https://imgaz1.chiccdn.com/thumb/view/oaupload/newchic/images/89/6C/99d0bffb-3291-458e-a7eb-ffb5f9039d2e.jpg,https://imgaz1.chiccdn.com/thumb/list_grid/oaupload/newchic/images/C9/3C/880c0ab3-9ab5-4184-83e4-b039d43b426a.jpg,https://imgaz1.chiccdn.com/thumb/view/oaupload/newchic/images/C9/3C/880c0ab3-9ab5-4184-83e4-b039d43b426a.jpg,https://imgaz1.chiccdn.com/thumb/view/oaupload/newchic/images/F5/64/b9c87ece-891b-4d7b-b70f-dd9cc6bb0066.jpg,1284771,"Rev up your running with our race and large racing sneakers, engineered for men who live for speed. These sneakers combine stylish aesthetics and exceptional performance, perfect for both competitive racing and everyday workouts. Experience power and agility in every stride with our high-tech cushioning and responsive soles. Elevate your potential and dominate the streets with these sneakers designed for the ultimate racing experience."
shoes,Sandals and mules,Hollowed -up compensated sandals,2453.6000000000004,5936.0,59,7784,False,Lostisy,https://fr.newchic.com/lostisy-brand-1714.html,Navy,Maroon,https://imgaz1.chiccdn.com/thumb/list_grid/oaupload/newchic/images/AC/3D/7fd77bba-d0e9-4dd7-aa7d-66b4cdb525c7.JPG,https://imgaz1.chiccdn.com/thumb/view/oaupload/newchic/images/AC/3D/7fd77bba-d0e9-4dd7-aa7d-66b4cdb525c7.JPG,https://imgaz1.chiccdn.com/thumb/list_grid/oaupload/newchic/images/7C/05/be048264-518f-4ce4-84c8-58c0a7d12690.JPG,https://imgaz1.chiccdn.com/thumb/view/oaupload/newchic/images/7C/05/be048264-518f-4ce4-84c8-58c0a7d12690.JPG,https://imgaz1.chiccdn.com/thumb/view/oaupload/newchic/images/D3/DF/e9c790b1-a0a5-462b-bb1c-674d8f85e728.jpg,1431555,"Experience the ultimate blend of comfort and trend with our Hollowed-up Compensated Sandals. These sandals are meticulously crafted to provide a luxurious feel and an effortlessly stylish look. The design features elevated sole construction, creating a flattering silhouette that flatters any outfit. The hollowed-up design adds a touch of sophistication while ensuring breathability. Their lightweight and durable construction make these sandals perfect for any occasion, whether you're running errands, attending a special event, or simply enjoying a leisurely stroll. Elevate your style and embark on a comfortable journey with our Hollowed-up Compensated Sandals."
shoes,Moccasins,DaiM non non -slip laid back drinking shoes for men,3999.2000000000003,8987.2,56,159,False,,,Khaki,Gray,https://imgaz1.chiccdn.com/thumb/list_grid/oaupload/newchic/images/55/67/7b768b7f-f504-4467-b7a1-01e53512e64f.jpg,https://imgaz1.chiccdn.com/thumb/view/oaupload/newchic/images/55/67/7b768b7f-f504-4467-b7a1-01e53512e64f.jpg,https://imgaz1.chiccdn.com/thumb/list_grid/oaupload/newchic/images/00/81/e5bbf412-7634-4ea6-9f8d-07aef77a09f9.jpg,https://imgaz1.chiccdn.com/thumb/view/oaupload/newchic/images/00/81/e5bbf412-7634-4ea6-9f8d-07aef77a09f9.jpg,https://imgaz1.chiccdn.com/thumb/view/oaupload/newchic/images/55/67/7b768b7f-f504-4467-b7a1-01e53512e64f.jpg,1685010,"Slide into relaxation with DaiM non-slip laid-back drinking shoes. Designed for men who value comfort and style, these shoes feature a unique laid-back design that lets you kick back and enjoy a cold one without worrying about slipping or sliding. The non-slip soles provide excellent traction, while the soft, breathable materials keep your feet cool and comfortable all day. Whether you're hanging out at home, grilling in the backyard, or just relaxing with friends, DaiM non-slip laid-back drinking shoes are the perfect choice for laid-back luxury."
shoes,Sneakers,Men Engrener Non -slippery hiking sneakers,3449.6,8848.0,61,1539,False,,,Black,brown,https://imgaz1.chiccdn.com/thumb/list_grid/oaupload/newchic/images/41/76/86cdd7e1-fc0e-4f3c-a17b-fe4b6f19440f.jpg,https://imgaz1.chiccdn.com/thumb/view/oaupload/newchic/images/41/76/86cdd7e1-fc0e-4f3c-a17b-fe4b6f19440f.jpg,https://imgaz1.chiccdn.com/thumb/list_grid/oaupload/newchic/images/F8/AF/e05d1a23-fdb9-47e0-9ebb-ffbc29017aef.jpg,https://imgaz1.chiccdn.com/thumb/view/oaupload/newchic/images/F8/AF/e05d1a23-fdb9-47e0-9ebb-ffbc29017aef.jpg,https://imgaz1.chiccdn.com/thumb/view/oaupload/newchic/images/26/D1/1f6f6423-d174-4e5c-a6bc-305b5d8297cd.jpg,1459646,"Elevate your hiking experience with our Men Engrener Non-Slippery Hiking Sneakers. Crafted with advanced technology, these sneakers provide unmatched traction and stability on various terrains. Experience the freedom to conquer any trail with confidence, knowing that your feet are protected and supported every step of the way. A must-have for outdoor enthusiasts and adventure seekers."
shoes,Sneakers and sneakers,Sneakers to put on in Air mesh mesh,1599.1999999999998,3199.2000000000003,50,2895,False,,,white,red,https://imgaz1.chiccdn.com/thumb/list_grid/oaupload/newchic/images/05/BC/9b554011-0cd1-4160-a360-9575f81496c4.JPG,https://imgaz1.chiccdn.com/thumb/view/oaupload/newchic/images/05/BC/9b554011-0cd1-4160-a360-9575f81496c4.JPG,https://imgaz1.chiccdn.com/thumb/list_grid/oaupload/newchic/images/4C/A2/4aa4a2d3-f392-4f3b-b9e9-32a8afd99c4f.JPG,https://imgaz1.chiccdn.com/thumb/view/oaupload/newchic/images/4C/A2/4aa4a2d3-f392-4f3b-b9e9-32a8afd99c4f.JPG,https://imgaz1.chiccdn.com/thumb/view/oaupload/newchic/images/EE/ED/8fc28fb8-3c4e-4569-b253-013276759205.jpg,1412928,"Step into superior comfort with our breathable air mesh sneakers. Crafted with the utmost care, these sneakers will keep your feet feeling fresh and light all day long. The airy mesh upper enhances breathability, ensuring excellent airflow, while the non-slip sole provides reliable traction on any surface. Whether you're running errands or taking a leisurely stroll, these sneakers are your perfect everyday companions."
shoes,Derbies and moccasins,Folder -free flat shoes in a large round suede,2087.2,5461.599999999999,62,1037,False,,,Purple,Orange,https://imgaz1.chiccdn.com/thumb/list_grid/oaupload/newchic/images/15/1D/1e01b28f-5260-4e7d-b5e0-70e2877b57d9.jpg,https://imgaz1.chiccdn.com/thumb/view/oaupload/newchic/images/15/1D/1e01b28f-5260-4e7d-b5e0-70e2877b57d9.jpg,https://imgaz1.chiccdn.com/thumb/list_grid/oaupload/newchic/images/9D/89/e7073624-de64-4b5e-983f-1dd7001f8284.jpg,https://imgaz1.chiccdn.com/thumb/view/oaupload/newchic/images/9D/89/e7073624-de64-4b5e-983f-1dd7001f8284.jpg,https://imgaz1.chiccdn.com/thumb/view/oaupload/newchic/images/7B/0F/c46e2233-1bfd-40c9-a16c-e85159b0826b.jpg,1674852,"Introducing our revolutionary hands free flat shoes, a fashion-forward solution to busy women's footwear needs! Crafted from supple suede, these flats offer luxurious comfort, effortlessly elevating your style, all while being incredibly easy to slip on and off. Available in a striking palette of colors, these shoes add an irresistible charm to any ensemble. Embrace effortless elegance with our must-have flats that liberate your hands and exude sophistication."
shoes,Moccasins,Leather non -slip shoes for men,3759.2000000000003,9998.4,62,275,False,,,Black,Yellow,https://imgaz1.chiccdn.com/thumb/list_grid/oaupload/newchic/images/8F/CF/bf0c46ad-6ee4-40d8-b156-6410e08dec13.JPG,https://imgaz1.chiccdn.com/thumb/view/oaupload/newchic/images/8F/CF/bf0c46ad-6ee4-40d8-b156-6410e08dec13.JPG,https://imgaz1.chiccdn.com/thumb/list_grid/oaupload/newchic/images/92/F4/82890fe9-571d-4c94-8227-e5682706df71.jpg,https://imgaz1.chiccdn.com/thumb/view/oaupload/newchic/images/92/F4/82890fe9-571d-4c94-8227-e5682706df71.jpg,https://imgaz1.chiccdn.com/thumb/view/oaupload/newchic/images/E5/70/4d3d745c-678f-4eb8-a4bb-24b26beed2a8.JPG,1662406,"Step up your style with our exceptional leather non-slip shoes. Crafted for today's active man, these shoes combine sophistication and practicality, ensuring comfort, durability, and grip even in demanding conditions. Whether you're traversing the city streets, conquering trails, or turning heads at a formal event, these shoes promise an elevated experience. Elevate your collection with our leather non-slip shoes and leave an unforgettable impression."
shoes,Moccasins,Breathable relaxed shoes in ice silk fabric for men,2506.3999999999996,5012.799999999999,50,107,False,,,Green,Black,https://imgaz1.chiccdn.com/thumb/list_grid/oaupload/newchic/images/E1/11/d6e1cb3e-feb5-4fb4-9eb0-74ecf578ed32.jpg,https://imgaz1.chiccdn.com/thumb/view/oaupload/newchic/images/E1/11/d6e1cb3e-feb5-4fb4-9eb0-74ecf578ed32.jpg,https://imgaz1.chiccdn.com/thumb/list_grid/oaupload/newchic/images/91/AA/3d8bd1b4-c748-4786-9841-c092cbf58798.jpg,https://imgaz1.chiccdn.com/thumb/view/oaupload/newchic/images/91/AA/3d8bd1b4-c748-4786-9841-c092cbf58798.jpg,https://imgaz1.chiccdn.com/thumb/view/oaupload/newchic/images/F0/6A/acb33009-5f3f-4877-aa6a-f9506a735084.jpg,1707688,"Step into the ultimate comfort with our Breathable Relaxed Shoes crafted from ice silk fabric, designed exclusively for men. These shoes are engineered to provide an unparalleled level of breathability, ensuring your feet stay cool and fresh all day long. The ice silk material gently caresses your skin, offering a soft and gentle touch, while its exceptional moisture-wicking properties keep your feet dry and comfortable even during the most intense activities."
shoes,Derbies and moccasins,"Flexible shoes of large, flat moccasins in pure color to put in a multi -way",1887.2,3199.2000000000003,41,12457,False,,,White,Yellow,https://imgaz1.chiccdn.com/thumb/list_grid/oaupload/ser1/newchic/images/E3/AF/c7e0ff9a-20cb-438c-a694-21642a85d5a4.jpg,https://imgaz1.chiccdn.com/thumb/view/oaupload/ser1/newchic/images/E3/AF/c7e0ff9a-20cb-438c-a694-21642a85d5a4.jpg,https://imgaz1.chiccdn.com/thumb/list_grid/oaupload/ser1/newchic/images/3B/A1/9537baa3-0085-43b1-84a5-3b7555bf9e1e.jpg,https://imgaz1.chiccdn.com/thumb/view/oaupload/ser1/newchic/images/3B/A1/9537baa3-0085-43b1-84a5-3b7555bf9e1e.jpg,https://imgaz1.chiccdn.com/thumb/view/oaupload/newchic/images/76/6B/ed777210-a9ec-41b1-ae0f-e172edb0d7e7.jpg,1124740,"Step into ultimate comfort and style with these pure-color moccasin shoes. Crafted from premium materials, their flexible construction and large, flat design provide all-day comfort and effortless movement. Whether you're running errands, exploring the outdoors, or simply lounging around, these shoes will keep you feeling and looking your best. Available in a variety of colors, they're the perfect addition to any casual wardrobe."
shoes,Sandals and mules,Flat sandals with closed retro closed,2959.2000000000003,6399.2,54,552,False,,,Green,Gray,https://imgaz1.chiccdn.com/thumb/list_grid/oaupload/newchic/images/8B/7F/42d2d683-8acd-49c7-9444-b87bedc4976e.jpg,https://imgaz1.chiccdn.com/thumb/view/oaupload/newchic/images/8B/7F/42d2d683-8acd-49c7-9444-b87bedc4976e.jpg,https://imgaz1.chiccdn.com/thumb/list_grid/oaupload/newchic/images/64/F6/be25cf59-fc06-4ee7-bb11-6d5516896917.jpg,https://imgaz1.chiccdn.com/thumb/view/oaupload/newchic/images/64/F6/be25cf59-fc06-4ee7-bb11-6d5516896917.jpg,https://imgaz1.chiccdn.com/thumb/view/oaupload/newchic/images/8B/7F/42d2d683-8acd-49c7-9444-b87bedc4976e.jpg,1684969,"Step into timeless elegance with our flat sandals featuring a closed retro design. Crafted with meticulous attention to detail, these sandals combine classic charm with modern comfort. Made with premium materials, they offer a soft and supportive footbed, ensuring all-day ease. The closed design provides a touch of sophistication, while the retro aesthetic adds a hint of vintage flair. Whether you're strolling through cobblestone streets or navigating a busy city, these flat sandals will elevate your look with effortless grace."
shoes,Moccasins,Hand -sewn cowhide cowhide shoes for men,3843.2,7998.400000000001,52,455,False,,,Black,Brown,https://imgaz1.chiccdn.com/thumb/list_grid/oaupload/newchic/images/1C/D8/68a16e58-d1b9-41b2-960e-1a6f4caaa92c.jpg,https://imgaz1.chiccdn.com/thumb/view/oaupload/newchic/images/1C/D8/68a16e58-d1b9-41b2-960e-1a6f4caaa92c.jpg,https://imgaz1.chiccdn.com/thumb/list_grid/oaupload/newchic/images/55/89/72edaa62-b1a5-4e5e-88e1-9cb8c5037bda.jpg,https://imgaz1.chiccdn.com/thumb/view/oaupload/newchic/images/55/89/72edaa62-b1a5-4e5e-88e1-9cb8c5037bda.jpg,https://imgaz1.chiccdn.com/thumb/view/oaupload/ser1/newchic/images/F4/A1/ceeb35f4-76fa-49b6-90ce-5e8f76e7d19f.jpg,1646014,"Slip into the epitome of craftsmanship with our hand-sewn cowhide shoes, crafted from premium cowhide leather that exudes a rich, luxurious feel. Each pair is meticulously stitched by skilled artisans, ensuring a flawless finish that elevates your style. Experience the perfect balance of comfort and sophistication as you step out with confidence."
shoes,Moccasins,Men in splicing non -slip sports shoes,2375.2000000000003,5278.400000000001,55,124,False,,,Beige,Khaki,https://imgaz1.chiccdn.com/thumb/list_grid/oaupload/newchic/images/2C/45/fa08b391-5210-41e7-9cec-4402ec087958.jpg,https://imgaz1.chiccdn.com/thumb/view/oaupload/newchic/images/2C/45/fa08b391-5210-41e7-9cec-4402ec087958.jpg,https://imgaz1.chiccdn.com/thumb/list_grid/oaupload/newchic/images/8B/DE/8be14efd-d937-47c3-ac75-45224c02c034.jpg,https://imgaz1.chiccdn.com/thumb/view/oaupload/newchic/images/8B/DE/8be14efd-d937-47c3-ac75-45224c02c034.jpg,https://imgaz1.chiccdn.com/thumb/view/oaupload/newchic/images/DB/5B/be03b91c-290b-4a68-a129-75a2f4056c80.jpg,1697448,"Step out in style with our Men's Splicing Non-Slip Sports Shoes, the perfect blend of fashion and functionality. Designed with comfort in mind, these shoes will keep you feeling light on your feet all day long. The splicing pattern adds a touch of edginess to your attire, making them suitable for both casual and athletic settings. Benefit from exceptional grip and stability with the non-slip sole, providing you with confidence in every stride. Elevate your footwear game with these sports shoes that effortlessly combine style and performance."
shoes,Sneakers and sneakers,Breathable athletic socks in mesh,1599.1999999999998,3199.2000000000003,50,6375,False,,,Blue,Black,https://imgaz1.chiccdn.com/thumb/list_grid/oaupload/newchic/images/5F/8B/97f7b6d3-7a03-4e28-a22a-53348a7cf221.JPG,https://imgaz1.chiccdn.com/thumb/view/oaupload/newchic/images/5F/8B/97f7b6d3-7a03-4e28-a22a-53348a7cf221.JPG,https://imgaz1.chiccdn.com/thumb/list_grid/oaupload/newchic/images/D0/D7/618eff3d-8c02-4e9d-aaa8-cc4961f36fa5.JPG,https://imgaz1.chiccdn.com/thumb/view/oaupload/newchic/images/D0/D7/618eff3d-8c02-4e9d-aaa8-cc4961f36fa5.JPG,https://imgaz1.chiccdn.com/thumb/view/oaupload/newchic/images/EC/DC/f9c90fa2-5266-4c33-9f1d-5f6bb1105511.jpg,1377720,"Elevate your athletic performance with our breathable athletic socks in mesh. Engineered for superior comfort and breathability, these socks keep your feet cool and dry during intense workouts. The mesh fabric enhances airflow, preventing sweat buildup and reducing odor. Experience the ultimate in foot comfort and support with our innovative athletic socks."
